date,open,high,low,close,average,volume,count
20210122,13.55,14.14,13.21,13.73,13.677,108270,28440
20210125,13.9,14.95,13.61,14.0,14.222,146469,42873
20210126,14.05,15.88,13.85,15.65,14.999,240400,61364
20210127,16.0,16.84,13.95,15.05,15.402,210813,59607
20210128,15.0,15.45,13.5,14.28,14.38,163568,49523
20210129,14.28,14.81,13.6,14.04,14.126,112030,36299
20210201,14.0,14.4,13.5,13.83,13.833,92841,27726
20210202,13.8,14.68,13.8,14.08,14.123,103535,26411
20210203,14.15,14.29,13.83,13.98,13.994,82263,20610
20210204,13.99,14.02,11.86,12.65,12.508,657421,166019
20210205,12.75,13.19,11.3,12.86,12.206,629761,149515
20210208,13.05,13.43,12.16,12.4,12.59,315859,82176
20210209,12.75,13.7,12.3,13.04,13.019,284572,65568
20210210,13.14,13.35,12.34,12.49,12.719,157913,44760
20210211,12.49,12.55,11.76,12.06,12.109,134106,36081
20210212,12.0,12.39,11.75,12.13,12.095,88309,26017
20210216,12.15,12.34,11.4,11.44,11.692,165804,47858
20210217,11.47,11.54,11.01,11.26,11.298,123751,36055
20210218,11.3,11.39,10.5,10.77,10.879,137820,41127
20210219,10.78,11.31,10.55,10.98,10.902,158016,44601
20210222,11.0,11.67,10.85,11.12,11.259,121454,31200
20210223,11.07,11.07,9.5,10.24,10.214,167048,46573
20210224,10.4,10.5,10.05,10.46,10.262,77747,21983
20210225,10.45,10.57,9.17,9.3,9.881,142832,42560
20210226,9.5,10.28,9.16,10.04,9.497,152006,36256
20210301,10.1,11.5,9.79,10.01,10.456,182606,50814
20210302,10.05,10.1,9.0,9.15,9.257,302196,74053
20210303,9.0,9.28,8.02,8.26,8.512,243007,60878
20210304,8.2,8.27,6.93,7.3,7.527,275739,66521
20210305,7.34,8.1,6.31,7.98,7.186,261790,59292
20210308,7.77,8.12,7.3,7.39,7.676,139103,37366
20210309,7.34,8.38,7.34,8.15,8.048,131770,41220
20210310,8.0,8.6,7.95,8.14,8.258,128304,48439
20210311,8.3,8.84,8.23,8.78,8.594,87973,29996
20210312,8.62,8.95,8.21,8.8,8.656,59334,24963
20210315,8.9,9.08,8.47,8.77,8.816,87731,28676
20210316,8.78,9.07,8.41,8.6,8.782,77467,28211
20210317,8.5,8.9,8.25,8.8,8.645,125432,33253
20210318,8.75,8.87,8.28,8.42,8.557,117238,27584
20210319,8.47,8.83,8.23,8.49,8.525,178643,28636
20210322,8.49,8.85,8.36,8.67,8.728,99058,24557
20210323,8.65,8.75,8.09,8.22,8.304,119236,30399
