date,open,high,low,close,average,volume,count
20210202,109.0,118.8,108.0,114.98,114.717,14820,6875
20210203,114.3,117.0,109.1,111.99,111.562,11329,5509
20210204,111.99,113.52,106.38,107.21,107.956,13519,7220
20210205,109.0,109.42,101.25,104.0,104.512,19556,10049
20210208,104.53,123.98,104.5,123.75,116.256,28016,12089
20210209,123.8,144.9,117.04,134.25,132.255,32531,14345
20210210,134.25,146.9,129.0,137.8,138.096,19273,8844
20210211,139.0,141.5,123.0,127.75,135.241,18450,8616
20210212,129.65,132.9,123.01,127.0,127.282,39965,19740
20210216,125.8,129.81,115.0,118.85,120.721,41980,18795
20210217,119.0,119.0,110.8,113.5,113.455,21136,9886
20210218,112.01,112.1,104.61,105.65,106.646,28189,14537
20210219,106.0,110.99,105.0,106.99,107.062,22759,10660
20210222,103.83,107.73,102.0,104.0,104.013,24151,10739
20210223,103.2,103.2,91.1,101.5,98.255,31998,16337
20210224,104.0,105.25,98.7,102.0,101.742,14943,8671
20210225,100.69,102.0,90.0,91.0,93.917,42878,21168
20210226,91.7,97.82,89.0,93.8,94.735,20402,11447
20210301,95.43,98.0,90.81,91.63,92.557,22745,11596
20210302,91.0,98.19,90.9,91.49,94.129,29389,16270
20210303,92.11,92.76,83.93,85.28,88.061,48611,24382
20210304,83.0,86.5,77.1,80.8,81.856,45737,23388
20210305,81.8,84.1,70.05,83.0,77.497,42857,23016
20210308,78.0,80.25,72.95,74.53,76.677,30275,17669
20210309,75.01,81.25,75.01,80.75,78.723,29626,14819
20210310,80.4,85.19,78.3,81.3,81.691,16601,9868
20210311,83.96,84.45,80.25,82.17,81.899,16643,9724
20210312,80.0,80.99,76.01,80.0,78.722,17195,10017
20210315,80.1,82.78,79.0,81.83,81.173,14790,7959
20210316,82.23,84.2,79.5,80.79,81.635,11988,7493
20210317,80.2,81.98,76.77,81.98,78.694,11002,5839
20210318,81.0,81.0,73.1,74.6,75.333,34015,21760
20210319,75.2,78.51,71.51,76.92,75.776,26388,11749
20210322,77.5,83.46,77.5,82.0,81.66,17229,10341
20210323,81.33,81.83,78.2,79.29,79.57,7609,4756
20210324,79.55,79.8,72.52,73.88,75.163,11536,8029
20210325,73.6,76.0,67.72,70.25,69.412,15614,9399
20210326,70.0,72.37,67.02,70.5,69.594,11277,7058
20210329,68.51,73.92,68.34,70.0,71.155,15309,8808
20210330,69.03,70.5,65.77,66.95,66.813,17847,10665
20210331,67.55,71.2,65.65,70.5,69.938,15905,9250
20210401,71.25,74.97,70.37,71.55,72.184,13330,6474
20210405,71.99,72.8,68.4,69.74,69.856,8731,4924
20210406,70.0,73.5,68.81,73.06,72.371,15176,8409
20210407,72.93,73.0,69.75,71.99,71.244,9244,6159
20210408,72.0,72.9,68.97,70.39,70.09,8313,5042
20210409,70.0,71.2,68.38,70.71,70.059,7968,4892
20210412,70.57,71.7,66.73,67.85,68.052,14671,8712
20210413,67.78,70.18,65.31,69.99,67.661,20307,11258
20210414,70.0,72.2,68.63,69.0,70.399,12435,6139
20210415,70.46,70.59,67.48,68.89,68.673,9640,5496
20210416,69.5,70.89,67.18,69.73,68.987,10468,5851
20210419,69.89,69.97,65.16,66.02,66.111,14132,7924
20210420,65.86,67.2,63.02,64.5,64.444,14847,8976
20210421,64.5,67.64,63.79,67.42,66.631,9103,5208
20210422,67.98,70.37,67.1,68.49,68.754,10502,6163
20210423,69.0,74.6,68.54,74.05,72.882,20746,11672
20210426,74.72,78.76,73.12,78.15,77.151,17020,10383
20210427,76.15,78.54,74.72,75.85,76.414,7263,4041
20210428,75.23,77.71,75.23,77.29,76.773,8875,4797
20210429,78.0,79.3,72.8,73.47,74.606,15319,8959
