date,open,high,low,close,average,volume,count
1626941130,53.6,53.6,53.6,53.6,53.6,2,2
1626941135,53.6,53.6,53.6,53.6,53.6,0,0
1626941140,53.6,53.6,53.6,53.6,53.6,0,0
1626941145,53.6,53.6,53.6,53.6,53.6,0,0
1626941150,53.6,53.6,53.6,53.6,53.6,0,0
1626941155,53.6,53.6,53.6,53.6,53.6,0,0
1626941160,53.6,53.6,53.6,53.6,53.6,0,0
1626941165,53.6,53.6,53.6,53.6,53.6,0,0
1626941170,53.6,53.6,53.6,53.6,53.6,0,0
1626941175,53.6,53.6,53.6,53.6,53.6,0,0
1626941180,53.6,53.6,53.6,53.6,53.6,0,0
1626941185,53.6,53.6,53.6,53.6,53.6,0,0
1626941190,53.6,53.6,53.6,53.6,53.6,0,0
1626941195,53.6,53.6,53.6,53.6,53.6,0,0
1626941200,53.6,53.6,53.6,53.6,53.6,0,0
1626941205,53.6,53.6,53.6,53.6,53.6,0,0
1626941210,53.6,53.6,53.6,53.6,53.6,0,0
1626941215,53.6,53.6,53.6,53.6,53.6,0,0
1626941220,53.6,53.6,53.6,53.6,53.6,0,0
1626941225,53.6,53.6,53.6,53.6,53.6,0,0
1626941230,53.6,53.6,53.6,53.6,53.6,0,0
1626941235,53.6,53.6,53.6,53.6,53.6,0,0
1626941240,53.6,53.6,53.6,53.6,53.6,0,0
1626941245,53.6,53.6,53.6,53.6,53.6,0,0
1626941250,53.6,53.6,53.6,53.6,53.6,0,0
1626941255,53.6,53.6,53.6,53.6,53.6,0,0
1626941260,53.6,53.6,53.6,53.6,53.6,0,0
1626941265,53.6,53.6,53.6,53.6,53.6,0,0
1626941270,53.6,53.6,53.6,53.6,53.6,0,0
1626941275,53.6,53.6,53.6,53.6,53.6,0,0
1626941280,53.6,53.6,53.6,53.6,53.6,0,0
1626941285,53.59,53.59,53.59,53.59,53.59,3,1
1626941290,53.59,53.59,53.59,53.59,53.59,0,0
1626941295,53.59,53.59,53.59,53.59,53.59,0,0
1626941300,53.59,53.59,53.59,53.59,53.59,0,0
1626941305,53.59,53.59,53.59,53.59,53.59,0,0
1626941310,53.59,53.59,53.59,53.59,53.59,0,0
1626941315,53.59,53.59,53.59,53.59,53.59,0,0
1626941320,53.59,53.59,53.59,53.59,53.59,0,0
1626941325,53.59,53.59,53.59,53.59,53.59,0,0
1626941330,53.59,53.59,53.59,53.59,53.59,0,0
1626941335,53.59,53.59,53.59,53.59,53.59,0,0
1626941340,53.59,53.59,53.59,53.59,53.59,0,0
1626941345,53.61,53.61,53.61,53.61,53.61,2,1
1626941350,53.61,53.61,53.61,53.61,53.61,0,0
1626941355,53.61,53.61,53.61,53.61,53.61,0,0
1626941360,53.61,53.61,53.61,53.61,53.61,0,0
1626941365,53.61,53.61,53.61,53.61,53.61,0,0
1626941370,53.61,53.61,53.61,53.61,53.61,0,0
1626941375,53.61,53.61,53.61,53.61,53.61,0,0
1626941380,53.61,53.61,53.61,53.61,53.61,0,0
1626941385,53.61,53.61,53.61,53.61,53.61,0,0
1626941390,53.61,53.61,53.61,53.61,53.61,0,0
1626941395,53.61,53.61,53.61,53.61,53.61,0,0
1626941400,53.61,53.61,53.61,53.61,53.61,0,0
1626941405,53.61,53.61,53.61,53.61,53.61,0,0
1626941410,53.61,53.61,53.61,53.61,53.61,0,0
1626941415,53.61,53.61,53.61,53.61,53.61,0,0
1626941420,53.61,53.61,53.61,53.61,53.61,0,0
1626941425,53.61,53.61,53.61,53.61,53.61,0,0
1626941430,53.61,53.61,53.61,53.61,53.61,0,0
1626941435,53.61,53.61,53.61,53.61,53.61,0,0
1626941440,53.61,53.61,53.61,53.61,53.61,0,0
1626941445,53.61,53.61,53.61,53.61,53.61,0,0
1626941450,53.61,53.61,53.61,53.61,53.61,0,0
1626941455,53.61,53.61,53.61,53.61,53.61,0,0
1626941460,53.61,53.61,53.61,53.61,53.61,0,0
1626941465,53.61,53.61,53.61,53.61,53.61,0,0
1626941470,53.61,53.61,53.61,53.61,53.61,0,0
1626941475,53.61,53.61,53.61,53.61,53.61,0,0
