date,open,high,low,close,average,volume,count
20210504,39.79,39.79,36.22,37.29,36.821,96634,52363
20210505,37.51,37.97,36.87,37.55,37.566,47720,25359
20210506,37.55,37.71,36.38,37.54,37.192,41402,22888
20210507,37.73,38.73,37.22,38.65,38.491,38691,21707
20210510,38.78,38.85,36.56,36.72,37.515,53008,30912
20210511,36.2,37.54,35.12,37.05,36.614,94340,52144
20210512,37.02,37.85,35.25,35.67,36.162,91449,42778
20210513,35.65,37.1,35.65,36.43,36.359,61963,34692
20210514,36.95,38.0,36.67,37.53,37.435,54835,31425
20210517,37.52,37.52,36.03,36.9,36.602,41298,22964
20210518,36.9,37.33,36.66,36.89,36.947,26992,15227
20210519,36.44,37.62,35.65,37.1,36.991,54522,27186
20210520,37.3,38.79,37.3,38.55,38.418,56908,21144
20210521,38.69,39.07,38.11,38.13,38.487,26897,15649
20210524,38.62,39.55,38.45,39.5,39.19,33390,14430
20210525,39.59,40.26,38.77,39.05,39.277,40997,23107
20210526,39.2,39.5,38.5,39.0,38.982,32318,19180
20210527,39.0,40.38,38.68,40.38,40.099,61089,23422
20210528,40.27,40.68,39.84,40.02,40.181,45396,20467
20210601,40.8,40.8,39.56,39.88,39.933,29296,16034
20210602,39.83,39.91,39.21,39.38,39.452,29707,17974
20210603,39.05,39.05,37.68,37.75,38.019,45360,25287
20210604,37.86,38.52,37.8,37.8,38.216,48449,27286
20210607,38.22,38.52,37.63,38.14,37.912,28076,17642
20210608,37.97,38.49,37.05,37.75,37.585,32635,19150
20210609,37.5,37.96,37.1,37.35,37.364,37927,15979
20210610,37.24,38.26,37.0,37.7,37.779,61356,24289
20210611,38.19,38.28,37.49,37.78,37.718,37695,17609
20210614,37.94,38.58,37.47,38.25,38.064,77568,46470
20210615,38.5,38.52,37.4,37.65,37.644,47337,15836
20210616,37.46,37.92,36.88,37.29,37.41,40987,24465
20210617,37.29,37.55,36.16,37.0,36.963,35966,20599
20210618,37.0,37.0,35.17,35.51,35.766,77674,28851
20210621,35.9,36.74,35.61,36.7,36.45,52128,26444
20210622,36.5,36.91,35.97,36.9,36.634,40691,24364
20210623,36.97,37.33,36.7,36.85,37.028,43675,19232
20210624,37.33,38.0,37.04,38.0,37.652,29037,14564
20210625,37.81,38.2,37.16,37.89,37.598,68217,19903
20210628,37.59,38.76,37.55,38.65,38.431,32215,18825
20210629,38.66,38.96,38.44,38.76,38.726,32019,16582
20210630,39.0,39.0,37.95,38.2,38.187,42101,18025
20210701,38.28,38.66,37.76,37.93,38.09,32076,15614
20210702,37.92,38.46,37.85,38.19,38.26,29671,16994
20210706,38.44,38.66,37.6,37.6,38.205,40170,24894
20210707,38.34,38.58,36.97,37.02,37.371,30729,17980
20210708,36.27,37.13,35.59,37.13,36.478,39097,23064
20210709,36.72,37.86,36.56,37.77,37.493,24413,13758
20210712,37.98,38.46,37.66,38.44,38.187,35878,16494
20210713,38.45,38.6,37.85,37.96,38.048,24283,13679
20210714,38.19,39.1,37.6,37.89,38.087,31197,16636
20210715,37.63,37.75,35.66,36.25,36.313,61472,29247
20210716,36.29,36.79,35.05,35.51,35.632,47758,25255
20210719,34.7,35.2,34.01,35.15,34.631,46116,29717
20210720,35.15,35.94,34.37,35.6,35.376,64328,30544
20210721,35.62,37.04,35.46,36.29,36.733,59377,33369
20210722,36.6,36.6,35.76,35.85,36.038,27833,14571
20210723,35.59,36.45,35.55,35.95,36.201,32242,16197
20210726,36.58,36.76,35.98,36.75,36.552,31856,18588
20210727,36.15,36.49,34.81,35.82,35.537,37825,22380
20210728,35.9,37.37,35.9,37.06,36.827,46165,22501
20210729,37.8,38.89,37.37,38.58,38.506,63166,36644
20210730,38.6,39.47,37.94,39.25,39.016,66442,33215
20210802,39.4,45.18,39.4,43.89,44.075,154372,75535
20210803,43.5,45.42,43.5,45.3,44.878,112588,60175
20210804,45.68,46.29,44.67,45.6,45.786,64211,35727
20210805,45.8,46.01,44.34,45.7,45.121,85135,49002
20210806,45.67,45.89,44.49,45.24,45.202,52266,28200
20210809,45.01,45.58,44.57,45.5,45.231,40368,23173
20210810,45.25,45.93,44.13,44.25,44.565,47985,26912
20210811,44.28,44.84,43.61,44.66,44.435,33092,17030
20210812,44.72,44.72,43.23,43.26,43.589,64572,30078
20210813,43.4,43.53,42.86,43.45,43.234,53522,28258
20210816,43.49,43.5,42.63,43.28,43.215,33886,15642
20210817,43.39,43.39,41.35,41.8,41.985,47390,25368
20210818,42.15,42.93,41.4,41.55,42.186,55557,30067
20210819,40.8,41.8,40.3,40.85,41.257,60424,35493
20210820,40.97,42.02,40.97,41.48,41.522,46690,24010
20210823,42.0,42.87,41.76,42.7,42.386,36889,20080
20210824,43.54,43.95,42.55,43.6,43.501,45605,27697
20210825,43.63,44.18,41.39,42.75,43.648,44498,20122
20210826,43.59,44.72,43.11,44.02,44.203,53138,23513
20210827,43.99,45.75,43.85,45.5,45.194,44036,23718
20210830,45.7,45.97,45.0,45.22,45.373,29230,14509
20210831,45.8,45.98,43.92,44.2,44.539,58460,24859
20210901,44.4,45.26,43.69,44.68,44.777,38176,21236
20210902,44.79,45.49,44.45,45.4,45.169,28772,18078
20210903,45.48,46.4,45.22,45.72,45.843,30638,18477
20210907,45.72,45.9,45.09,45.9,45.549,32707,18518
20210908,45.63,45.63,44.41,44.99,44.871,27928,14715
20210909,44.67,45.89,44.62,45.89,45.363,25197,11774
20210910,45.99,47.59,45.89,46.99,46.962,59772,32608
20210913,47.55,47.85,46.58,47.61,47.226,40326,22221
20210914,47.79,48.46,46.68,48.19,47.756,43397,22844
20210915,48.01,49.5,47.56,49.33,48.679,45700,23954
20210916,49.46,49.71,48.37,49.4,49.156,44911,26949
20210917,49.4,49.49,48.09,48.7,48.801,61112,22359
20210920,47.6,48.04,46.76,47.5,47.233,46163,23533
20210921,48.48,48.78,46.94,47.57,47.613,35906,18456
20210922,47.73,48.79,47.73,48.76,48.385,31222,17722
20210923,49.21,49.78,48.5,49.61,49.425,32136,18546
