date,open,high,low,close,average,volume,count
1634803215,148.92,148.92,148.9,148.9,148.91,4,2
1634803220,148.9,148.9,148.9,148.9,148.9,0,0
1634803225,148.98,148.99,148.98,148.99,148.983,3,2
1634803230,148.99,148.99,148.99,148.99,148.99,0,0
1634803235,148.99,148.99,148.99,148.99,148.99,0,0
1634803240,148.99,148.99,148.99,148.99,148.99,0,0
1634803245,148.99,148.99,148.99,148.99,148.99,0,0
1634803250,148.99,148.99,148.99,148.99,148.99,0,0
1634803255,148.99,148.99,148.99,148.99,148.99,0,0
1634803260,148.99,148.99,148.99,148.99,148.99,0,0
1634803265,148.99,148.99,148.99,148.99,148.99,0,0
1634803270,148.99,148.99,148.99,148.99,148.99,0,0
1634803275,148.99,148.99,148.99,148.99,148.99,0,0
1634803280,148.99,148.99,148.99,148.99,148.99,0,0
1634803285,148.94,148.94,148.94,148.94,148.94,1,1
1634803290,148.94,148.94,148.94,148.94,148.94,0,0
1634803295,148.94,148.94,148.94,148.94,148.94,0,0
1634803300,148.9,148.9,148.9,148.9,148.9,2,1
1634803305,148.9,148.9,148.9,148.9,148.9,0,0
1634803310,148.9,148.9,148.9,148.9,148.9,0,0
1634803315,148.9,148.9,148.9,148.9,148.9,0,0
1634803320,148.9,148.9,148.9,148.9,148.9,0,0
1634803325,148.9,148.9,148.9,148.9,148.9,0,0
1634803330,148.9,148.9,148.9,148.9,148.9,0,0
1634803335,148.9,148.9,148.9,148.9,148.9,0,0
1634803340,148.9,148.9,148.9,148.9,148.9,0,0
1634803345,148.9,148.9,148.9,148.9,148.9,0,0
1634803350,148.9,148.9,148.9,148.9,148.9,0,0
1634803355,148.9,148.9,148.9,148.9,148.9,0,0
1634803360,148.9,148.9,148.9,148.9,148.9,0,0
1634803365,148.9,148.9,148.9,148.9,148.9,0,0
1634803370,148.9,148.9,148.9,148.9,148.9,0,0
1634803375,148.9,148.9,148.9,148.9,148.9,0,0
1634803380,148.9,148.9,148.9,148.9,148.9,0,0
1634803385,148.9,148.9,148.9,148.9,148.9,0,0
1634803390,148.9,148.9,148.9,148.9,148.9,0,0
1634803395,148.9,148.9,148.9,148.9,148.9,0,0
1634803400,148.9,148.9,148.9,148.9,148.9,0,0
1634803405,148.94,148.94,148.94,148.94,148.94,1,1
1634803410,148.94,148.94,148.94,148.94,148.94,0,0
1634803415,148.94,148.94,148.94,148.94,148.94,0,0
1634803420,148.94,148.94,148.94,148.94,148.94,0,0
1634803425,148.94,148.94,148.94,148.94,148.94,0,0
1634803430,148.94,148.94,148.94,148.94,148.94,0,0
1634803435,148.94,148.94,148.94,148.94,148.94,0,0
1634803440,148.94,148.94,148.94,148.94,148.94,0,0
1634803445,148.94,148.94,148.94,148.94,148.94,0,0
1634803450,148.94,148.94,148.94,148.94,148.94,0,0
1634803455,148.94,148.94,148.94,148.94,148.94,0,0
1634803460,148.94,148.94,148.94,148.94,148.94,0,0
1634803465,148.94,148.94,148.94,148.94,148.94,0,0
1634803470,148.94,148.94,148.94,148.94,148.94,0,0
1634803475,148.94,148.94,148.94,148.94,148.94,0,0
1634803480,148.94,148.94,148.94,148.94,148.94,0,0
1634803485,148.94,148.94,148.94,148.94,148.94,0,0
1634803490,148.94,148.94,148.94,148.94,148.94,0,0
1634803495,148.94,148.94,148.94,148.94,148.94,0,0
1634803500,148.94,148.94,148.94,148.94,148.94,0,0
1634803505,148.94,148.94,148.94,148.94,148.94,0,0
1634803510,148.94,148.94,148.94,148.94,148.94,0,0
1634803515,148.94,148.94,148.94,148.94,148.94,0,0
1634803520,148.94,148.94,148.94,148.94,148.94,0,0
1634803525,148.94,148.94,148.94,148.94,148.94,0,0
1634803530,148.94,148.94,148.94,148.94,148.94,0,0
1634803535,148.94,148.94,148.94,148.94,148.94,0,0
1634803540,148.94,148.94,148.94,148.94,148.94,0,0
1634803545,148.94,148.94,148.94,148.94,148.94,0,0
1634803550,148.94,148.94,148.94,148.94,148.94,0,0
1634803555,148.94,148.94,148.94,148.94,148.94,0,0
1634803560,148.94,148.94,148.94,148.94,148.94,0,0
1634803565,148.94,148.94,148.94,148.94,148.94,0,0
1634803570,148.94,148.94,148.94,148.94,148.94,0,0
1634803575,148.94,148.94,148.94,148.94,148.94,0,0
1634803580,148.94,148.94,148.94,148.94,148.94,0,0
1634803585,148.94,148.94,148.94,148.94,148.94,0,0
1634803590,148.94,148.94,148.94,148.94,148.94,0,0
1634803595,148.94,148.94,148.94,148.94,148.94,0,0
1634803600,148.94,148.94,148.94,148.94,148.94,0,0
1634803605,148.94,148.94,148.94,148.94,148.94,0,0
1634803610,148.94,148.94,148.94,148.94,148.94,0,0
1634803615,148.94,148.94,148.94,148.94,148.94,0,0
1634803620,148.94,148.94,148.94,148.94,148.94,0,0
1634803625,148.94,148.94,148.94,148.94,148.94,0,0
1634803630,148.94,148.94,148.94,148.94,148.94,0,0
1634803635,148.94,148.94,148.94,148.94,148.94,0,0
1634803640,148.94,148.94,148.94,148.94,148.94,0,0
1634803645,148.94,148.94,148.94,148.94,148.94,0,0
1634803650,148.94,148.94,148.94,148.94,148.94,0,0
1634803655,148.94,148.94,148.94,148.94,148.94,0,0
1634803660,148.94,148.94,148.94,148.94,148.94,0,0
1634803665,148.94,148.94,148.94,148.94,148.94,0,0
1634803670,148.94,148.94,148.94,148.94,148.94,0,0
1634803675,148.94,148.94,148.94,148.94,148.94,0,0
1634803680,148.94,148.94,148.94,148.94,148.94,0,0
1634803685,148.86,148.86,148.86,148.86,148.86,1,1
