date,open,high,low,close,average,volume,count
20201217,8.1,8.25,7.61,7.8,7.82805,16178,5257
20201218,7.78,8.1,7.41,7.98,7.77248,18536,5448
20201221,8.08,8.54,7.5,7.79,7.69744,14284,4407
20201222,7.58,8.23,7.58,8.0,7.90453,27518,7456
20201223,7.9,8.83,7.8,8.7,8.40398,31050,8419
20201224,8.78,8.78,7.81,8.0,8.06518,13530,3763
20201228,8.0,8.93,7.95,8.73,8.57769,37009,11872
20201229,8.9,8.98,7.9,8.3,8.25868,17440,6550
20201230,8.5,8.52,8.0,8.25,8.15064,32955,6096
20201231,8.1,8.39,7.82,7.88,8.03768,13893,4583
20210104,7.89,8.15,7.62,7.83,7.85856,11463,3653
20210105,7.8,8.35,7.72,8.09,8.04267,13263,3942
20210106,8.15,9.46,8.15,8.9,8.87793,49432,14107
20210107,9.07,9.6,8.74,9.4,9.27744,25488,8235
20210108,9.38,9.64,8.6101,8.9499,9.01603,14786,4823
20210111,8.85,8.88,8.3,8.43,8.54615,10511,3273
20210112,8.38,9.79,8.38,9.5001,9.24039,32864,8574
20210113,9.62,9.72,8.81,9.15,9.12445,17265,5026
20210114,8.99,9.8,8.87,9.3999,9.13047,13776,4143
20210115,9.36,9.36,8.3499,8.45,8.78491,23416,6224
20210119,8.57,9.5,8.45,9.42,9.0637,29733,8195
20210120,9.5,11.79,9.5,10.6,10.96641,106991,32741
20210121,11.0,12.24,9.77,11.35,11.16953,54347,17912
20210122,11.3,11.48,10.6,11.21,11.02236,27519,8541
20210125,11.23,13.35,10.8,11.83,11.87641,41334,13519
20210126,12.1,12.5,10.8,11.1,11.23103,20651,6648
20210127,10.75,11.75,9.99,10.32,10.56459,23321,7697
20210128,9.96,10.7,9.5,10.05,10.06125,14848,5662
20210129,9.95,10.25,9.06,9.64,9.63271,12298,4000
20210201,9.62,10.14,9.3,9.75,9.69971,8553,3043
20210202,9.7,11.2,9.69,10.79,10.56442,20608,6569
20210203,10.79,11.47,10.55,11.2,11.15597,18627,6083
20210204,11.21,11.72,10.9,11.49,11.33658,16863,5337
20210205,11.53,11.68,10.71,11.33,11.10023,9562,3116
20210208,11.35,12.59,11.04,11.61,12.03163,35098,10863
20210209,11.66,11.99,10.81,11.27,11.26692,27948,10392
20210210,11.2,11.41,10.5,10.85,10.8652,16547,6247
20210211,10.9,11.09,10.06,10.6,10.68182,11854,4465
20210212,10.4,10.77,10.27,10.55,10.40609,7309,3030
20210216,10.7,11.0677,10.3,10.88,10.77538,12957,4337
20210217,10.91,10.91,9.97,10.59,10.40247,9534,3128
20210218,10.61,11.4,9.71,9.94,10.04851,7269,2822
20210219,9.82,10.7389,9.76,10.2,10.27072,17040,5299
20210222,9.7,10.13,9.2,9.23,9.59908,13620,4482
20210223,9.18,9.18,7.5,8.5,8.20273,14042,5122
20210224,8.69,8.98,8.25,8.57,8.66694,8140,2668
20210225,8.55,8.6894,7.75,7.75,8.10861,9440,3970
20210226,7.96,9.03,7.76,8.7,8.49373,15084,5054
20210301,9.35,9.94,8.8,9.03,9.14247,8330,3169
20210302,9.0,9.0,8.14,8.5,8.41451,8072,3304
20210303,8.31,9.0,7.94,7.95,8.24148,5831,2393
20210304,7.9,8.0,6.76,7.03,7.32181,12605,4792
20210305,7.41,7.5775,6.2,7.07,6.71853,12040,4055
20210308,7.05,7.26,6.51,6.9,6.99071,6527,2346
