date,open,high,low,close,average,volume,count
1636725600,27.84,27.84,27.84,27.84,27.84,0,0
1636725601,27.84,27.84,27.84,27.84,27.84,0,0
1636725602,27.84,27.84,27.84,27.84,27.84,0,0
1636725603,27.84,27.84,27.84,27.84,27.84,0,0
1636725604,27.84,27.84,27.84,27.84,27.84,0,0
1636725605,27.84,27.84,27.84,27.84,27.84,0,0
1636725606,27.84,27.84,27.84,27.84,27.84,0,0
1636725607,27.84,27.84,27.84,27.84,27.84,0,0
1636725608,27.84,27.84,27.84,27.84,27.84,0,0
1636725609,27.84,27.84,27.84,27.84,27.84,0,0
1636725610,27.84,27.84,27.84,27.84,27.84,0,0
1636725611,27.84,27.84,27.84,27.84,27.84,0,0
1636725612,27.84,27.84,27.84,27.84,27.84,0,0
1636725613,27.84,27.84,27.84,27.84,27.84,0,0
1636725614,27.84,27.84,27.84,27.84,27.84,0,0
1636725615,27.84,27.84,27.84,27.84,27.84,0,0
1636725616,27.84,27.84,27.84,27.84,27.84,0,0
1636725617,27.84,27.84,27.84,27.84,27.84,0,0
1636725618,27.84,27.84,27.84,27.84,27.84,0,0
1636725619,27.84,27.84,27.84,27.84,27.84,0,0
1636725620,27.84,27.84,27.84,27.84,27.84,0,0
1636725621,27.84,27.84,27.84,27.84,27.84,0,0
1636725622,27.84,27.84,27.84,27.84,27.84,0,0
1636725623,27.84,27.84,27.84,27.84,27.84,0,0
1636725624,27.84,27.84,27.84,27.84,27.84,0,0
1636725625,27.84,27.84,27.84,27.84,27.84,0,0
1636725626,27.84,27.84,27.84,27.84,27.84,0,0
1636725627,27.84,27.84,27.84,27.84,27.84,0,0
1636725628,27.84,27.84,27.84,27.84,27.84,0,0
1636725629,27.84,27.84,27.84,27.84,27.84,0,0
1636725630,27.84,27.84,27.84,27.84,27.84,0,0
1636725631,27.84,27.84,27.84,27.84,27.84,0,0
1636725632,27.84,27.84,27.84,27.84,27.84,0,0
1636725633,27.84,27.84,27.84,27.84,27.84,0,0
1636725634,27.84,27.84,27.84,27.84,27.84,0,0
1636725635,27.84,27.84,27.84,27.84,27.84,0,0
1636725636,27.84,27.84,27.84,27.84,27.84,0,0
1636725637,27.85,27.85,27.85,27.85,27.85,9,8
1636725638,27.85,27.85,27.85,27.85,27.85,1,1
1636725639,27.85,27.85,27.85,27.85,27.85,0,0
1636725640,27.85,27.85,27.85,27.85,27.85,0,0
1636725641,27.82,27.85,27.82,27.85,27.826,24,3
1636725642,27.85,27.85,27.85,27.85,27.85,0,0
1636725643,27.85,27.85,27.85,27.85,27.85,2,2
1636725644,27.85,27.85,27.85,27.85,27.85,2,2
1636725645,27.85,27.85,27.85,27.85,27.85,5,3
1636725646,27.85,27.85,27.85,27.85,27.85,0,0
1636725647,27.85,27.85,27.85,27.85,27.85,0,0
1636725648,27.85,27.85,27.85,27.85,27.85,0,0
1636725649,27.85,27.85,27.85,27.85,27.85,0,0
1636725650,27.85,27.85,27.85,27.85,27.85,0,0
1636725651,27.85,27.85,27.85,27.85,27.85,0,0
1636725652,27.85,27.85,27.85,27.85,27.85,1,1
1636725653,27.85,27.85,27.85,27.85,27.85,0,0
1636725654,27.85,27.85,27.85,27.85,27.85,0,0
1636725655,27.85,27.85,27.85,27.85,27.85,2,1
1636725656,27.85,27.85,27.85,27.85,27.85,0,0
1636725657,27.85,27.85,27.85,27.85,27.85,0,0
1636725658,27.85,27.85,27.85,27.85,27.85,0,0
1636725659,27.85,27.85,27.85,27.85,27.85,0,0
1636725660,27.85,27.85,27.85,27.85,27.85,0,0
