date,open,high,low,close,average,volume,count
20210107,6.49,6.77,6.45,6.75,6.65345,44588,10736
20210108,6.79,7.2,6.46,6.55,6.66713,56340,13515
20210111,6.5,6.6,6.09,6.42,6.30288,44051,9909
20210112,6.3,6.65,6.21,6.59,6.48082,51719,11127
20210113,6.64,6.9,6.52,6.79,6.75952,41502,10077
20210114,6.76,7.55,6.75,7.53,7.04176,76253,16344
20210115,7.53,7.7385,6.95,7.26,7.27484,87413,20480
20210119,7.18,7.4,6.745,6.93,6.95842,55501,14498
20210120,6.92,7.12,6.83,7.05,6.98463,42998,12028
20210121,7.07,7.1,6.81,6.95,6.9616,29625,7751
20210122,6.9,7.82,6.87,7.5,7.0948,47798,12650
20210125,7.79,10.7,7.31,10.09,9.06811,355751,70255
20210126,10.09,11.0,8.66,8.99,9.47949,232518,51744
20210127,9.1,10.3,8.25,9.14,9.31741,145216,34729
20210128,9.03,9.78,8.66,9.2,9.16308,81795,22009
20210129,8.95,13.4997,8.73,12.14,11.67364,581618,135096
20210201,12.6,17.89,12.23,17.02,15.04677,359900,94887
20210202,17.03,24.9,14.58,23.35,19.53781,686604,183014
20210203,23.36,24.88,8.8,9.48,10.88841,1628304,399307
20210204,9.65,10.8,8.75,9.07,9.43129,362486,74035
20210205,9.05,9.28,7.51,7.8299,7.86899,369623,78371
20210208,7.83,9.94,7.77,9.49,9.12401,372722,76821
20210209,9.6,9.96,8.805,9.09,9.21428,152502,35649
20210210,9.12,9.6,8.25,8.53,8.70185,115076,26934
20210211,8.5,9.34,8.02,8.77,8.68049,180528,39048
20210212,8.84,8.8473,8.3496,8.49,8.5536,58521,16901
20210216,8.45,8.6,7.85,8.08,8.07368,112822,32323
20210217,8.04,8.09,7.53,7.9,7.77246,84718,23666
20210218,7.9,7.94,7.18,7.3,7.40249,75190,21662
20210219,7.25,7.7199,7.2,7.45,7.43624,69432,19973
20210222,7.45,7.4557,6.8,6.85,7.02999,89021,22776
20210223,6.82,6.83,5.68,6.78,6.33941,117876,32734
20210224,6.8,7.52,6.65,7.45,7.15501,66815,18654
20210225,7.34,8.45,7.2,7.28,7.87859,138395,34598
20210226,7.5,7.82,6.92,7.16,7.2036,61558,18880
20210301,7.2,7.64,7.08,7.58,7.38375,57440,15081
20210302,7.64,7.68,6.68,6.98,7.27124,44233,12571
20210303,6.78,7.17,6.26,6.3,6.5799,89075,23610
20210304,6.31,6.43,5.71,6.02,5.95035,100143,32749
20210305,6.17,6.2,5.28,6.1,5.75907,87541,30188
20210308,6.05,6.52,5.85,6.08,6.17479,51462,17618
20210309,6.25,6.67,6.11,6.5,6.45781,63921,21752
20210310,6.5,6.99,6.38,6.5499,6.65089,44598,14702
20210311,6.6,7.23,6.55,6.98,6.89267,54852,16221
20210312,6.73,6.89,6.48,6.89,6.71994,37105,13156
20210315,6.9,7.069,6.6122,6.9,6.87818,32762,10850
20210316,6.9,7.69,6.7701,7.15,7.2474,87918,20130
20210317,7.07,7.07,6.61,6.94,6.81174,48728,17869
20210318,6.94,7.15,6.57,6.74,6.8621,40979,12084
20210319,6.64,6.93,6.53,6.88,6.81926,63915,14085
20210322,6.88,7.17,6.66,6.93,6.92776,30299,10394
20210323,6.94,6.96,6.21,6.34,6.45515,44554,14017
20210324,6.3,6.45,5.83,5.9,6.04576,41658,12203
20210325,6.09,6.32,5.65,6.26,6.02953,45145,13665
20210326,6.18,6.2801,5.8,6.05,5.97728,36167,11422
20210329,5.99,6.01,5.61,5.7399,5.73217,36158,11366
20210330,5.9,5.9,5.58,5.78,5.72885,25554,7899
20210331,5.79,6.19,5.77,6.09,6.02288,28399,9195
20210401,6.1,6.32,6.0,6.14,6.15583,20438,6505
20210405,6.14,6.3,5.93,5.94,6.02805,24348,7378
20210406,5.94,6.05,5.75,5.82,5.90035,23774,7435
20210407,5.78,5.95,5.67,5.77,5.79314,21859,6881
20210408,5.72,5.81,5.54,5.68,5.64174,28297,8363
20210409,5.7,5.83,5.5,5.54,5.58406,21429,6603
20210412,5.51,5.61,5.1,5.22,5.23708,39775,11226
20210413,5.2,5.58,5.12,5.57,5.41146,27268,8409
20210414,5.52,5.7,5.38,5.51,5.54841,23495,7036
20210415,5.65,5.79,5.265,5.45,5.47748,29309,9684
20210416,5.41,5.48,5.15,5.33,5.27246,36565,10774
20210419,5.25,5.47,5.0617,5.19,5.18306,33504,9031
20210420,5.29,5.29,4.862,5.0,4.99709,33082,8873
20210421,5.03,5.7,4.94,5.66,5.34415,35140,9279
20210422,5.6,6.25,5.6,6.0,5.86961,70664,19772
20210423,5.76,6.03,5.4197,5.6499,5.60519,53546,14865
20210426,5.65,6.16,5.5415,6.16,5.86884,47533,13450
20210427,6.19,9.5,6.14,8.62,8.50904,2136469,498522
20210428,8.1,8.89,7.78,8.41,8.41435,489167,122514
20210429,8.27,11.0,8.24,9.42,9.93705,1187429,298485
20210430,9.5,12.24,9.26,11.74,10.39174,1080921,250399
