date,open,high,low,close,average,volume,count
20210708,39.15,39.53,38.9,39.49,39.146,134602,49827
20210709,39.55,40.1,39.33,39.65,39.766,196030,61059
20210712,39.61,40.25,39.57,39.84,39.895,232886,57358
20210713,39.84,39.84,39.53,39.65,39.671,112899,41305
20210714,39.65,40.03,39.65,39.95,39.904,147396,44780
20210715,39.9,40.19,39.85,40.11,40.022,157648,50910
20210716,40.03,40.4,39.93,40.38,40.232,222727,62671
20210719,40.09,40.35,39.68,40.11,39.983,262219,89272
20210720,40.15,41.71,39.98,41.27,41.283,464731,150604
20210721,41.13,41.55,40.51,41.13,40.913,255451,86669
20210722,41.2,41.55,40.9,41.51,41.348,178094,65436
20210723,41.52,41.85,41.15,41.75,41.668,203921,65034
20210726,41.65,41.95,41.38,41.88,41.78,224693,66497
20210727,41.81,42.2,41.5,42.08,42.026,301772,103111
20210728,42.11,43.74,41.65,43.37,43.302,489573,174894
20210729,43.36,43.42,42.62,42.7,42.833,240998,81934
20210730,42.64,43.19,42.57,42.81,42.849,209287,69392
20210802,43.1,44.28,43.0,44.1,43.845,397534,115809
20210803,44.18,45.99,44.07,45.99,45.066,424848,125024
20210804,45.99,46.3,45.01,45.35,45.383,394654,135777
20210805,45.69,45.69,44.7,45.28,44.955,213113,73703
20210806,45.02,45.31,44.63,44.98,44.897,189354,65388
20210809,44.97,46.35,44.97,46.17,45.675,288423,91928
20210810,46.21,48.57,45.89,47.8,47.631,684386,225505
20210811,47.89,48.08,46.0,46.0,46.716,476216,166921
20210812,46.37,47.4,46.07,47.1,47.003,276417,93383
20210813,47.35,48.75,47.28,48.73,48.116,329061,109638
20210816,48.49,49.0,47.51,48.8,48.394,352694,125492
20210817,48.9,50.5,48.5,50.18,49.822,642713,236827
20210818,50.25,51.85,48.92,49.02,50.539,821748,285198
20210819,48.6,50.35,47.98,48.88,49.068,528617,197829
20210820,48.62,50.96,48.01,50.7,49.097,319946,106429
20210823,50.45,51.36,49.6,50.14,50.213,811145,263342
20210824,50.51,50.51,48.24,48.3,48.645,479204,146227
20210825,48.45,48.61,46.93,47.38,47.461,475682,156006
20210826,47.59,48.16,47.13,47.19,47.554,268329,88127
20210827,47.46,47.64,46.44,46.61,46.886,305480,101330
20210830,46.44,47.16,46.08,46.84,46.76,233848,85363
20210831,46.6,47.14,45.93,46.1,46.257,317251,101248
20210901,46.21,46.59,45.42,46.29,45.802,299899,120823
20210902,46.09,46.95,46.0,46.89,46.529,242456,84870
20210903,46.84,47.1,46.34,46.8,46.75,191209,79036
20210907,47.0,47.5,46.38,46.73,46.833,229325,87384
20210908,46.52,46.79,46.25,46.46,46.503,142457,56342
20210909,46.41,46.72,45.85,46.2,46.144,200586,69879
20210910,46.32,46.5,45.51,45.56,45.712,182892,69831
20210913,45.61,45.95,44.2,44.63,44.661,334084,120187
20210914,44.59,45.26,44.47,44.72,44.785,223192,84621
20210915,44.7,45.37,44.44,44.81,44.852,228651,86590
20210916,44.76,44.99,44.03,44.44,44.425,205024,78352
20210917,44.4,44.55,43.31,43.78,43.907,503154,121059
20210920,43.29,44.65,42.92,44.16,44.102,376641,143442
20210921,44.45,44.73,43.7,43.85,44.082,210469,78881
20210922,44.0,44.4,43.83,44.35,44.074,185528,71760
20210923,44.35,44.72,43.95,44.13,44.353,164818,64503
20210924,44.07,44.41,43.81,43.94,44.055,147772,53021
20210927,43.9,44.13,43.5,43.51,43.761,182753,67017
20210928,43.44,43.44,42.43,43.15,42.899,250390,103664
20210929,43.25,43.69,43.08,43.42,43.402,161092,65416
20210930,43.7,44.05,42.91,43.03,43.354,192190,70468
20211001,43.0,43.1,41.7,42.97,42.486,354856,141479
20211004,42.57,43.35,42.21,42.3,42.569,250284,93625
20211005,42.36,42.79,42.28,42.29,42.472,177442,61134
20211006,41.96,42.31,41.69,42.0,41.937,221075,81438
20211007,42.1,42.96,42.03,42.8,42.734,179956,64396
