date,open,high,low,close,average,volume,count
20210317,8.02,8.1,7.67,8.05,7.843,2060,856
20210318,7.99,7.99,7.34,7.43,7.507,6076,2198
20210319,7.5,7.7,7.35,7.42,7.493,2857,1226
20210322,8.0,8.14,7.48,7.68,7.686,3794,1683
20210323,7.7,7.7,7.35,7.63,7.502,2126,748
20210324,7.5,7.5,7.05,7.11,7.17,4789,1859
20210325,7.11,7.19,6.89,6.98,6.991,3397,1546
20210326,7.14,7.51,7.04,7.1,7.248,3832,1738
20210329,7.99,8.4,7.13,7.2,7.449,4479,1794
20210330,7.2,7.2,6.96,7.15,7.071,2094,731
20210331,7.25,7.49,7.15,7.44,7.365,1444,520
20210401,7.41,7.6,7.32,7.51,7.473,964,406
20210405,7.47,7.53,7.15,7.19,7.287,2168,1037
20210406,7.15,7.27,7.02,7.15,7.13,1669,792
20210407,7.15,7.16,6.72,6.78,6.961,3660,1042
20210408,6.81,6.95,6.61,6.72,6.737,2373,1011
20210409,6.9,7.39,6.6,7.31,7.113,2854,985
20210412,7.36,7.7,6.95,7.0,7.099,2692,907
20210413,7.0,7.26,7.0,7.16,7.13,2929,961
20210414,7.18,7.35,7.07,7.08,7.184,2066,698
20210415,7.09,7.38,6.9,7.38,7.202,3095,926
20210416,7.31,7.31,6.95,7.1,7.064,2820,1017
20210419,7.08,7.16,6.64,7.05,6.851,3860,1534
20210420,6.72,6.82,6.51,6.58,6.603,3136,1362
20210421,6.5,6.94,6.41,6.87,6.683,2007,1052
20210422,6.9,7.08,6.71,6.93,6.935,1630,839
20210423,7.0,7.15,6.94,7.06,7.037,1081,330
20210426,7.0,7.14,6.98,7.05,7.053,1743,882
20210427,7.11,7.17,6.96,7.03,7.04,1137,445
20210428,7.0,7.15,6.91,7.04,7.057,1078,448
20210429,7.15,7.2,6.84,6.97,6.978,1490,719
20210430,7.02,7.12,6.81,6.82,6.959,825,309
20210503,6.83,6.93,6.45,6.56,6.597,3138,1478
20210504,6.67,6.69,6.33,6.35,6.428,2166,752
20210505,6.35,6.65,6.3,6.41,6.442,1920,742
20210506,6.45,6.45,6.06,6.13,6.182,2266,662
20210507,6.27,6.42,6.14,6.26,6.281,1336,424
20210510,6.21,6.21,6.0,6.04,6.046,1567,617
20210511,6.0,6.2,5.89,6.08,6.048,1725,662
20210512,6.06,6.19,6.0,6.11,6.106,855,322
20210513,6.14,6.2,5.95,5.95,6.008,1268,497
20210514,6.01,6.33,5.96,6.22,6.219,1265,535
20210517,6.21,6.32,6.08,6.31,6.245,778,343
20210518,6.45,7.0,6.45,6.69,6.72,4156,1381
20210519,6.5,6.79,6.5,6.76,6.708,1218,661
20210520,6.85,6.97,6.69,6.79,6.861,1955,655
20210521,7.0,7.14,6.81,7.05,7.039,1620,580
20210524,7.1,7.14,6.78,6.78,6.956,929,355
20210525,6.9,6.95,6.66,6.69,6.779,1088,423
20210526,6.83,7.1,6.83,7.05,6.994,7413,2230
20210527,7.14,7.39,7.0,7.39,7.123,5962,1892
20210528,7.07,7.39,6.95,7.3,7.27,9416,2594
20210601,7.4,7.49,7.22,7.29,7.321,3589,1138
20210602,7.26,7.38,7.2,7.3,7.292,3325,1481
20210603,7.3,7.35,6.8,6.95,6.999,3920,1393
20210604,7.0,7.11,6.9,7.07,7.022,1426,588
20210607,7.31,7.45,7.07,7.35,7.336,2964,1252
20210608,7.4,7.46,7.1,7.1,7.29,1821,670
20210609,7.65,7.65,7.33,7.5,7.502,2795,1036
20210610,7.6,7.61,7.05,7.28,7.252,2205,650
20210611,7.28,7.37,7.21,7.31,7.282,868,361
20210614,7.36,7.36,7.2,7.21,7.274,1141,437
20210615,7.46,7.47,7.01,7.2,7.111,1334,413
20210616,7.15,7.22,7.02,7.1,7.137,1427,518
20210617,7.09,7.2,6.96,6.97,7.029,2167,641
20210618,6.96,7.04,6.7,6.97,6.869,3543,801
20210621,7.29,7.3,6.87,6.9,6.995,2234,792
20210622,6.91,6.93,6.68,6.93,6.766,2138,625
20210623,6.85,7.06,6.85,6.99,6.971,1499,459
20210624,7.03,7.14,6.95,7.0,7.057,1342,636
20210625,6.97,7.08,6.96,6.97,7.006,1077,351
20210628,7.24,7.4,6.91,7.07,7.007,1446,574
20210629,7.49,7.49,6.9,7.07,7.025,1624,499
20210630,7.05,7.05,6.81,6.88,6.889,1514,471
20210701,6.85,7.13,6.85,7.13,7.044,1530,655
20210702,7.12,7.12,6.89,6.89,7.012,1687,614
20210706,6.96,7.0,6.65,6.9,6.85,2366,808
20210707,6.88,6.9,6.38,6.42,6.562,2818,1097
20210708,6.42,6.58,6.2,6.38,6.316,2804,992
20210709,6.4,6.56,6.23,6.54,6.388,2388,1147
20210712,6.52,6.68,6.35,6.65,6.544,2589,905
20210713,6.61,6.85,6.44,6.69,6.59,2442,784
20210714,6.52,6.58,6.2,6.2,6.322,2392,973
20210715,6.25,6.47,5.97,6.19,6.03,9142,1228
20210716,5.94,6.22,5.9,5.97,6.04,1981,781
20210719,6.6,6.77,5.9,6.26,6.259,6823,1858
20210720,6.5,6.95,6.29,6.93,6.711,4379,1468
20210721,6.92,7.27,6.82,7.27,7.112,4151,1210
20210722,7.24,7.37,6.93,7.11,7.12,3407,992
20210723,7.1,7.12,6.81,6.93,6.983,2030,623
20210726,6.94,6.94,6.57,6.61,6.704,1618,549
20210727,6.61,6.61,6.3,6.33,6.406,1881,610
20210728,6.29,6.66,6.29,6.61,6.509,1521,604
20210729,6.75,6.76,6.13,6.13,6.59,1303,416
20210730,6.49,6.58,6.26,6.44,6.454,2049,682
20210802,6.43,6.8,6.42,6.8,6.526,907,317
20210803,7.0,7.0,6.46,6.74,6.588,1280,505
20210804,7.24,7.25,6.64,7.0,6.926,2756,1101
20210805,7.2,7.25,6.97,7.1,7.105,3065,987
20210806,7.28,7.35,7.02,7.15,7.11,3129,1017
20210809,7.1,7.55,7.1,7.55,7.35,4893,1594
20210810,7.5,7.5,7.11,7.16,7.271,3577,993
20210811,7.25,7.45,6.99,7.45,7.139,1541,562
20210812,7.25,7.4,7.07,7.27,7.224,1886,576
20210813,7.3,7.3,7.08,7.15,7.193,2640,868
20210816,7.38,7.4,6.81,7.0,7.049,3901,1470
20210817,7.0,7.19,6.86,6.94,6.993,3311,1176
20210818,7.02,7.04,6.8,6.85,6.869,1970,559
20210819,6.78,6.85,6.56,6.61,6.698,2115,815
20210820,6.6,6.9,6.52,6.9,6.812,1858,655
20210823,6.99,7.15,6.9,7.15,6.992,2694,1262
20210824,7.12,7.65,7.0,7.52,7.436,5109,1756
20210825,7.56,7.6,7.1,7.26,7.304,3579,1420
20210826,7.67,8.49,6.88,7.31,7.613,25840,7559
20210827,7.62,7.99,7.27,7.59,7.726,11925,3313
20210830,8.0,8.85,7.77,8.8,8.245,13787,3869
20210831,8.87,11.18,8.87,10.1,10.3,91810,30710
20210901,10.12,10.45,9.26,10.15,9.911,22144,6935
20210902,10.07,10.62,9.8,9.85,10.103,11152,3562
20210903,9.78,10.25,9.41,9.45,9.754,11510,4175
20210907,9.54,9.85,9.41,9.63,9.604,11272,4120
20210908,9.42,9.47,8.74,8.82,8.961,6261,2138
20210909,8.75,8.95,8.55,8.95,8.744,7056,2009
